doc_id,seg_id,start,end,chars,sha1,read
PHOTOGRAPHY_MONEY_GUIDE,seg_001,0,39882,39882,f803458b550c,no
PHOTOGRAPHY_MONEY_GUIDE,seg_002,39882,79794,39912,10edfe429575,no
PHOTOGRAPHY_MONEY_GUIDE,seg_003,79794,119660,39866,f62ca59d1d87,no
PHOTOGRAPHY_MONEY_GUIDE,seg_004,119660,159564,39904,3b51c5e03b2c,no
PHOTOGRAPHY_MONEY_GUIDE,seg_005,159564,176584,17020,dd385443f257,no
