doc_id,seg_id,start,end,chars,sha1,read
ogilvy_confessions,seg_001,0,39828,39828,acfc0affb0bf,yes
ogilvy_confessions,seg_002,39828,79681,39853,abeecf18cf1a,yes
ogilvy_confessions,seg_003,79681,119531,39850,0ac1a491077e,yes
ogilvy_confessions,seg_004,119531,159376,39845,bef0a19cd7de,yes
ogilvy_confessions,seg_005,159376,199272,39896,43da0dabd818,yes
ogilvy_confessions,seg_006,199272,239118,39846,c97ceffa4bbe,yes
ogilvy_confessions,seg_007,239118,251647,12529,dfe7c27e5f0f,yes
