doc_id,seg_id,start,end,chars,sha1,read
FINDING_MODELS_ANYWHERE_OG,seg_001,0,39888,39888,63f32c62c5eb,no
FINDING_MODELS_ANYWHERE_OG,seg_002,39888,79863,39975,a62dca8fb64c,no
FINDING_MODELS_ANYWHERE_OG,seg_003,79863,119808,39945,d574598927e0,no
FINDING_MODELS_ANYWHERE_OG,seg_004,119808,159774,39966,8affd57e1987,no
FINDING_MODELS_ANYWHERE_OG,seg_005,159774,199749,39975,db43770a8496,no
FINDING_MODELS_ANYWHERE_OG,seg_006,199749,239682,39933,b70b04de2b0d,no
FINDING_MODELS_ANYWHERE_OG,seg_007,239682,279514,39832,1144197b7a66,no
FINDING_MODELS_ANYWHERE_OG,seg_008,279514,280329,815,ec4e218576e0,no
